timestamp,timestamp_local,sn,sample_rh,sample_temp,sample_pres,lat,lon,device_state,pm1,pm25,pm10
2023-07-01T19:46:09Z,2023-07-01T15:46:09Z,MOD-PM-00955,47.67,26.78,0.0,39.956,-75.186,ACTIVE,13.498,14.017,14.106
2023-07-01T19:45:09Z,2023-07-01T15:45:09Z,MOD-PM-00955,47.47,26.76,0.0,39.956,-75.186,ACTIVE,15.134,15.615,16.059
2023-07-01T19:44:09Z,2023-07-01T15:44:09Z,MOD-PM-00955,47.32,26.75,0.0,39.956,-75.186,ACTIVE,15.327,15.765,16.228
2023-07-01T19:43:09Z,2023-07-01T15:43:09Z,MOD-PM-00955,47.28,26.75,0.0,39.956,-75.186,ACTIVE,15.565,16.215,16.756
2023-07-01T19:42:09Z,2023-07-01T15:42:09Z,MOD-PM-00955,47.18,26.74,0.0,39.956,-75.186,ACTIVE,15.429,15.756,15.841
2023-07-01T19:41:09Z,2023-07-01T15:41:09Z,MOD-PM-00955,47.14,26.72,0.0,39.956,-75.186,ACTIVE,15.057,15.543,15.543
2023-07-01T19:40:09Z,2023-07-01T15:40:09Z,MOD-PM-00955,47.04,26.73,0.0,39.956,-75.186,ACTIVE,15.061,15.355,15.355
2023-07-01T19:39:09Z,2023-07-01T15:39:09Z,MOD-PM-00955,46.97,26.72,0.0,39.956,-75.186,ACTIVE,16.019,16.592,16.592
2023-07-01T19:38:09Z,2023-07-01T15:38:09Z,MOD-PM-00955,46.98,26.72,0.0,39.956,-75.186,ACTIVE,15.857,16.521,16.991
2023-07-01T19:37:09Z,2023-07-01T15:37:09Z,MOD-PM-00955,46.93,26.72,0.0,39.956,-75.186,ACTIVE,15.316,15.933,16.018
2023-07-01T19:36:09Z,2023-07-01T15:36:09Z,MOD-PM-00955,46.7,26.74,0.0,39.956,-75.186,ACTIVE,15.795,16.667,16.752
2023-07-01T19:35:09Z,2023-07-01T15:35:09Z,MOD-PM-00955,46.54,26.75,0.0,39.956,-75.186,ACTIVE,15.251,15.864,16.034
2023-07-01T19:34:09Z,2023-07-01T15:34:09Z,MOD-PM-00955,46.48,26.77,0.0,39.956,-75.186,ACTIVE,14.026,14.597,14.685
2023-07-01T19:33:09Z,2023-07-01T15:33:09Z,MOD-PM-00955,46.75,26.78,0.0,39.956,-75.186,ACTIVE,15.068,15.379,15.379
2023-07-01T19:32:09Z,2023-07-01T15:32:09Z,MOD-PM-00955,46.7,26.8,0.0,39.956,-75.186,ACTIVE,14.621,14.969,14.969
2023-07-01T19:31:09Z,2023-07-01T15:31:09Z,MOD-PM-00955,46.55,26.81,0.0,39.956,-75.186,ACTIVE,13.843,14.139,15.256
2023-07-01T19:30:09Z,2023-07-01T15:30:09Z,MOD-PM-00955,46.5,26.82,0.0,39.956,-75.186,ACTIVE,15.219,15.558,15.558
2023-07-01T19:29:09Z,2023-07-01T15:29:09Z,MOD-PM-00955,46.57,26.84,0.0,39.956,-75.186,ACTIVE,14.937,15.288,15.288
2023-07-01T19:28:09Z,2023-07-01T15:28:09Z,MOD-PM-00955,46.36,26.86,0.0,39.956,-75.186,ACTIVE,15.013,15.48,15.846
2023-07-01T19:27:09Z,2023-07-01T15:27:09Z,MOD-PM-00955,46.33,26.87,0.0,39.956,-75.186,ACTIVE,14.095,14.625,14.625
2023-07-01T19:26:09Z,2023-07-01T15:26:09Z,MOD-PM-00955,46.39,26.88,0.0,39.956,-75.186,ACTIVE,14.156,14.517,14.517
2023-07-01T19:25:09Z,2023-07-01T15:25:09Z,MOD-PM-00955,46.4,26.88,0.0,39.956,-75.186,ACTIVE,15.569,15.802,15.802
2023-07-01T19:24:09Z,2023-07-01T15:24:09Z,MOD-PM-00955,46.44,26.88,0.0,39.956,-75.186,ACTIVE,15.408,15.886,16.432
2023-07-01T19:23:09Z,2023-07-01T15:23:09Z,MOD-PM-00955,46.46,26.89,0.0,39.956,-75.186,ACTIVE,14.668,14.937,14.937
2023-07-01T19:22:09Z,2023-07-01T15:22:09Z,MOD-PM-00955,46.69,26.88,0.0,39.956,-75.186,ACTIVE,16.194,16.698,16.867
2023-07-01T19:21:09Z,2023-07-01T15:21:09Z,MOD-PM-00955,47.03,26.87,0.0,39.956,-75.186,ACTIVE,12.507,13.093,13.644
2023-07-01T19:20:09Z,2023-07-01T15:20:09Z,MOD-PM-00955,47.15,26.86,0.0,39.956,-75.186,ACTIVE,12.658,13.131,13.295
2023-07-01T19:19:09Z,2023-07-01T15:19:09Z,MOD-PM-00955,47.08,26.85,0.0,39.956,-75.186,ACTIVE,13.45,13.818,14.167
2023-07-01T19:18:09Z,2023-07-01T15:18:09Z,MOD-PM-00955,47.1,26.84,0.0,39.956,-75.186,ACTIVE,13.178,13.553,13.553
2023-07-01T19:17:09Z,2023-07-01T15:17:09Z,MOD-PM-00955,47.11,26.84,0.0,39.956,-75.186,ACTIVE,13.768,14.176,14.176
2023-07-01T19:16:09Z,2023-07-01T15:16:09Z,MOD-PM-00955,47.18,26.83,0.0,39.956,-75.186,ACTIVE,14.271,14.592,34.53
2023-07-01T19:15:09Z,2023-07-01T15:15:09Z,MOD-PM-00955,47.35,26.82,0.0,39.956,-75.186,ACTIVE,15.272,15.789,15.789
2023-07-01T19:14:09Z,2023-07-01T15:14:09Z,MOD-PM-00955,47.19,26.82,0.0,39.956,-75.186,ACTIVE,13.637,14.196,14.279
2023-07-01T19:13:09Z,2023-07-01T15:13:09Z,MOD-PM-00955,47.03,26.81,0.0,39.956,-75.186,ACTIVE,13.68,13.896,13.896
2023-07-01T19:12:09Z,2023-07-01T15:12:09Z,MOD-PM-00955,46.98,26.8,0.0,39.956,-75.186,ACTIVE,14.455,14.9,14.9
2023-07-01T19:11:09Z,2023-07-01T15:11:09Z,MOD-PM-00955,46.99,26.79,0.0,39.956,-75.186,ACTIVE,13.765,14.132,14.132
2023-07-01T19:10:09Z,2023-07-01T15:10:09Z,MOD-PM-00955,46.96,26.79,0.0,39.956,-75.186,ACTIVE,14.896,15.336,15.336
2023-07-01T19:09:09Z,2023-07-01T15:09:09Z,MOD-PM-00955,46.86,26.78,0.0,39.956,-75.186,ACTIVE,14.843,15.322,15.322
2023-07-01T19:08:09Z,2023-07-01T15:08:09Z,MOD-PM-00955,46.71,26.78,0.0,39.956,-75.186,ACTIVE,16.598,17.122,37.373
2023-07-01T19:07:09Z,2023-07-01T15:07:09Z,MOD-PM-00955,46.74,26.78,0.0,39.956,-75.186,ACTIVE,14.972,15.483,15.566
2023-07-01T19:06:09Z,2023-07-01T15:06:09Z,MOD-PM-00955,46.65,26.78,0.0,39.956,-75.186,ACTIVE,16.093,16.533,16.616
2023-07-01T19:05:09Z,2023-07-01T15:05:09Z,MOD-PM-00955,46.58,26.79,0.0,39.956,-75.186,ACTIVE,15.675,16.393,16.555
2023-07-01T19:04:09Z,2023-07-01T15:04:09Z,MOD-PM-00955,46.53,26.79,0.0,39.956,-75.186,ACTIVE,14.67,15.192,15.192
2023-07-01T19:03:09Z,2023-07-01T15:03:09Z,MOD-PM-00955,46.42,26.81,0.0,39.956,-75.186,ACTIVE,14.967,15.409,15.577
2023-07-01T19:02:09Z,2023-07-01T15:02:09Z,MOD-PM-00955,46.28,26.83,0.0,39.956,-75.186,ACTIVE,14.685,15.184,15.184
2023-07-01T19:01:09Z,2023-07-01T15:01:09Z,MOD-PM-00955,46.18,26.85,0.0,39.956,-75.186,ACTIVE,15.877,16.359,16.446
2023-07-01T19:00:09Z,2023-07-01T15:00:09Z,MOD-PM-00955,46.14,26.88,0.0,39.956,-75.186,ACTIVE,15.695,16.231,16.486
2023-07-01T18:59:09Z,2023-07-01T14:59:09Z,MOD-PM-00955,46.15,26.91,0.0,39.956,-75.186,ACTIVE,13.953,14.631,15.841
2023-07-01T18:58:09Z,2023-07-01T14:58:09Z,MOD-PM-00955,46.05,26.95,0.0,39.956,-75.186,ACTIVE,15.655,16.35,16.603
2023-07-01T18:57:09Z,2023-07-01T14:57:09Z,MOD-PM-00955,46.02,26.98,0.0,39.956,-75.186,ACTIVE,15.305,15.741,16.291
2023-07-01T18:56:09Z,2023-07-01T14:56:09Z,MOD-PM-00955,46.01,27.01,0.0,39.956,-75.186,ACTIVE,15.441,15.83,16.006
2023-07-01T18:55:09Z,2023-07-01T14:55:09Z,MOD-PM-00955,46.14,27.03,0.0,39.956,-75.186,ACTIVE,14.763,15.206,15.572
2023-07-01T18:54:09Z,2023-07-01T14:54:09Z,MOD-PM-00955,46.26,27.07,0.0,39.956,-75.186,ACTIVE,15.88,16.421,16.592
2023-07-01T18:53:09Z,2023-07-01T14:53:09Z,MOD-PM-00955,46.39,27.08,0.0,39.956,-75.186,ACTIVE,14.318,14.874,15.401
2023-07-01T18:52:09Z,2023-07-01T14:52:09Z,MOD-PM-00955,46.62,27.1,0.0,39.956,-75.186,ACTIVE,13.76,14.4,14.571
2023-07-01T18:51:09Z,2023-07-01T14:51:09Z,MOD-PM-00955,46.69,27.11,0.0,39.956,-75.186,ACTIVE,15.101,15.475,15.475
2023-07-01T18:50:09Z,2023-07-01T14:50:09Z,MOD-PM-00955,46.8,27.12,0.0,39.956,-75.186,ACTIVE,15.173,15.665,16.976
2023-07-01T18:49:09Z,2023-07-01T14:49:09Z,MOD-PM-00955,46.92,27.12,0.0,39.956,-75.186,ACTIVE,13.769,14.391,14.559
2023-07-01T18:48:09Z,2023-07-01T14:48:09Z,MOD-PM-00955,47.33,27.13,0.0,39.956,-75.186,ACTIVE,12.944,13.585,13.753
2023-07-01T18:47:09Z,2023-07-01T14:47:09Z,MOD-PM-00955,47.53,27.12,0.0,39.956,-75.186,ACTIVE,14.11,14.554,14.554
2023-07-01T18:46:09Z,2023-07-01T14:46:09Z,MOD-PM-00955,47.45,27.12,0.0,39.956,-75.186,ACTIVE,12.914,13.414,13.497
2023-07-01T18:45:09Z,2023-07-01T14:45:09Z,MOD-PM-00955,47.54,27.11,0.0,39.956,-75.186,ACTIVE,15.126,15.722,17.234
2023-07-01T18:44:09Z,2023-07-01T14:44:09Z,MOD-PM-00955,47.51,27.1,0.0,39.956,-75.186,ACTIVE,14.009,14.462,14.827
2023-07-01T18:43:09Z,2023-07-01T14:43:09Z,MOD-PM-00955,47.48,27.1,0.0,39.956,-75.186,ACTIVE,14.215,14.602,14.684
2023-07-01T18:42:09Z,2023-07-01T14:42:09Z,MOD-PM-00955,47.55,27.09,0.0,39.956,-75.186,ACTIVE,13.022,13.294,13.294
2023-07-01T18:41:09Z,2023-07-01T14:41:09Z,MOD-PM-00955,47.66,27.08,0.0,39.956,-75.186,ACTIVE,13.962,14.452,14.539
2023-07-01T18:40:09Z,2023-07-01T14:40:09Z,MOD-PM-00955,47.44,27.08,0.0,39.956,-75.186,ACTIVE,14.775,15.134,16.287
2023-07-01T18:39:09Z,2023-07-01T14:39:09Z,MOD-PM-00955,47.44,27.07,0.0,39.956,-75.186,ACTIVE,14.13,14.519,15.999
2023-07-01T18:38:09Z,2023-07-01T14:38:09Z,MOD-PM-00955,47.21,27.07,0.0,39.956,-75.186,ACTIVE,14.023,14.425,15.447
2023-07-01T18:37:09Z,2023-07-01T14:37:09Z,MOD-PM-00955,47.02,27.06,0.0,39.956,-75.186,ACTIVE,14.783,15.261,15.351
2023-07-01T18:36:09Z,2023-07-01T14:36:09Z,MOD-PM-00955,46.83,27.07,0.0,39.956,-75.186,ACTIVE,16.133,16.581,16.581
2023-07-01T18:35:09Z,2023-07-01T14:35:09Z,MOD-PM-00955,46.75,27.07,0.0,39.956,-75.186,ACTIVE,14.677,15.186,15.27
2023-07-01T18:34:09Z,2023-07-01T14:34:09Z,MOD-PM-00955,46.72,27.07,0.0,39.956,-75.186,ACTIVE,14.215,14.794,15.32
2023-07-01T18:33:09Z,2023-07-01T14:33:09Z,MOD-PM-00955,46.62,27.07,0.0,39.956,-75.186,ACTIVE,15.392,15.984,16.16
2023-07-01T18:32:09Z,2023-07-01T14:32:09Z,MOD-PM-00955,46.72,27.08,0.0,39.956,-75.186,ACTIVE,14.75,15.094,15.18
2023-07-01T18:31:09Z,2023-07-01T14:31:09Z,MOD-PM-00955,46.65,27.09,0.0,39.956,-75.186,ACTIVE,14.969,15.524,15.612
2023-07-01T18:30:09Z,2023-07-01T14:30:09Z,MOD-PM-00955,46.3,27.1,0.0,39.956,-75.186,ACTIVE,14.496,15.001,15.087
2023-07-01T18:29:09Z,2023-07-01T14:29:09Z,MOD-PM-00955,46.11,27.12,0.0,39.956,-75.186,ACTIVE,15.018,15.601,15.775
2023-07-01T18:28:09Z,2023-07-01T14:28:09Z,MOD-PM-00955,45.96,27.13,0.0,39.956,-75.186,ACTIVE,13.905,14.524,15.056
2023-07-01T18:27:09Z,2023-07-01T14:27:09Z,MOD-PM-00955,45.96,27.16,0.0,39.956,-75.186,ACTIVE,15.202,15.714,15.887
2023-07-01T18:26:09Z,2023-07-01T14:26:09Z,MOD-PM-00955,45.58,27.2,0.0,39.956,-75.186,ACTIVE,14.97,15.657,16.123
2023-07-01T18:25:09Z,2023-07-01T14:25:09Z,MOD-PM-00955,45.1,27.25,0.0,39.956,-75.186,ACTIVE,15.662,16.139,16.225
2023-07-01T18:24:09Z,2023-07-01T14:24:09Z,MOD-PM-00955,45.01,27.27,0.0,39.956,-75.186,ACTIVE,15.085,15.542,15.626
2023-07-01T18:23:09Z,2023-07-01T14:23:09Z,MOD-PM-00955,44.89,27.31,0.0,39.956,-75.186,ACTIVE,16.133,16.709,16.795
2023-07-01T18:22:09Z,2023-07-01T14:22:09Z,MOD-PM-00955,44.76,27.34,0.0,39.956,-75.186,ACTIVE,16.424,16.814,16.814
2023-07-01T18:21:09Z,2023-07-01T14:21:09Z,MOD-PM-00955,44.75,27.37,0.0,39.956,-75.186,ACTIVE,14.939,15.522,15.613
2023-07-01T18:20:09Z,2023-07-01T14:20:09Z,MOD-PM-00955,44.75,27.4,0.0,39.956,-75.186,ACTIVE,16.475,17.079,17.253
2023-07-01T18:19:09Z,2023-07-01T14:19:09Z,MOD-PM-00955,44.8,27.44,0.0,39.956,-75.186,ACTIVE,16.507,17.091,17.178
2023-07-01T18:18:09Z,2023-07-01T14:18:09Z,MOD-PM-00955,45.01,27.46,0.0,39.956,-75.186,ACTIVE,15.506,16.025,16.471
2023-07-01T18:17:09Z,2023-07-01T14:17:09Z,MOD-PM-00955,45.08,27.48,0.0,39.956,-75.186,ACTIVE,16.652,17.055,18.196
2023-07-01T18:16:09Z,2023-07-01T14:16:09Z,MOD-PM-00955,45.21,27.5,0.0,39.956,-75.186,ACTIVE,15.132,15.512,15.512
2023-07-01T18:15:09Z,2023-07-01T14:15:09Z,MOD-PM-00955,45.6,27.51,0.0,39.956,-75.186,ACTIVE,15.853,16.443,16.443
2023-07-01T18:14:09Z,2023-07-01T14:14:09Z,MOD-PM-00955,45.79,27.51,0.0,39.956,-75.186,ACTIVE,14.855,15.436,15.436
2023-07-01T18:13:09Z,2023-07-01T14:13:09Z,MOD-PM-00955,45.88,27.52,0.0,39.956,-75.186,ACTIVE,14.55,14.975,14.975
2023-07-01T18:12:09Z,2023-07-01T14:12:09Z,MOD-PM-00955,45.75,27.52,0.0,39.956,-75.186,ACTIVE,15.717,16.093,17.195
2023-07-01T18:11:09Z,2023-07-01T14:11:09Z,MOD-PM-00955,45.46,27.52,0.0,39.956,-75.186,ACTIVE,15.418,15.864,16.404
2023-07-01T18:10:09Z,2023-07-01T14:10:09Z,MOD-PM-00955,45.31,27.51,0.0,39.956,-75.186,ACTIVE,17.127,17.628,17.716
2023-07-01T18:09:09Z,2023-07-01T14:09:09Z,MOD-PM-00955,45.24,27.52,0.0,39.956,-75.186,ACTIVE,14.976,15.409,15.409
2023-07-01T18:08:09Z,2023-07-01T14:08:09Z,MOD-PM-00955,45.17,27.51,0.0,39.956,-75.186,ACTIVE,15.274,15.99,17.061
2023-07-01T18:07:09Z,2023-07-01T14:07:09Z,MOD-PM-00955,45.1,27.51,0.0,39.956,-75.186,ACTIVE,15.751,16.305,17.14
2023-07-01T18:06:09Z,2023-07-01T14:06:09Z,MOD-PM-00955,45.05,27.51,0.0,39.956,-75.186,ACTIVE,14.885,15.455,15.455
2023-07-01T18:05:09Z,2023-07-01T14:05:09Z,MOD-PM-00955,44.91,27.51,0.0,39.956,-75.186,ACTIVE,15.912,16.373,16.906
2023-07-01T18:04:09Z,2023-07-01T14:04:09Z,MOD-PM-00955,44.8,27.53,0.0,39.956,-75.186,ACTIVE,16.763,17.316,18.515
2023-07-01T18:03:09Z,2023-07-01T14:03:09Z,MOD-PM-00955,44.71,27.52,0.0,39.956,-75.186,ACTIVE,16.32,17.092,17.891
2023-07-01T18:02:09Z,2023-07-01T14:02:09Z,MOD-PM-00955,44.63,27.53,0.0,39.956,-75.186,ACTIVE,15.572,16.102,16.102
2023-07-01T18:01:09Z,2023-07-01T14:01:09Z,MOD-PM-00955,44.54,27.53,0.0,39.956,-75.186,ACTIVE,17.517,18.233,18.314
2023-07-01T18:00:09Z,2023-07-01T14:00:09Z,MOD-PM-00955,44.52,27.53,0.0,39.956,-75.186,ACTIVE,15.671,16.505,16.592
2023-07-01T17:59:09Z,2023-07-01T13:59:09Z,MOD-PM-00955,44.44,27.54,0.0,39.956,-75.186,ACTIVE,15.365,15.69,15.69
2023-07-01T17:58:09Z,2023-07-01T13:58:09Z,MOD-PM-00955,44.41,27.55,0.0,39.956,-75.186,ACTIVE,16.713,17.257,17.257
2023-07-01T17:57:09Z,2023-07-01T13:57:09Z,MOD-PM-00955,44.31,27.55,0.0,39.956,-75.186,ACTIVE,15.668,16.233,16.233
2023-07-01T17:56:09Z,2023-07-01T13:56:09Z,MOD-PM-00955,44.39,27.57,0.0,39.956,-75.186,ACTIVE,15.967,16.532,17.893
2023-07-01T17:55:09Z,2023-07-01T13:55:09Z,MOD-PM-00955,44.41,27.59,0.0,39.956,-75.186,ACTIVE,16.299,16.924,20.691
2023-07-01T17:54:09Z,2023-07-01T13:54:09Z,MOD-PM-00955,44.44,27.6,0.0,39.956,-75.186,ACTIVE,15.699,16.423,16.509
2023-07-01T17:53:09Z,2023-07-01T13:53:09Z,MOD-PM-00955,44.57,27.63,0.0,39.956,-75.186,ACTIVE,15.809,16.262,16.262
2023-07-01T17:52:09Z,2023-07-01T13:52:09Z,MOD-PM-00955,44.35,27.66,0.0,39.956,-75.186,ACTIVE,15.153,15.624,16.665
2023-07-01T17:51:09Z,2023-07-01T13:51:09Z,MOD-PM-00955,44.16,27.69,0.0,39.956,-75.186,ACTIVE,16.114,16.818,16.996
2023-07-01T17:50:09Z,2023-07-01T13:50:09Z,MOD-PM-00955,43.95,27.72,0.0,39.956,-75.186,ACTIVE,16.034,16.674,17.88
2023-07-01T17:49:09Z,2023-07-01T13:49:09Z,MOD-PM-00955,43.45,27.76,0.0,39.956,-75.186,ACTIVE,16.007,16.607,16.786
2023-07-01T17:48:09Z,2023-07-01T13:48:09Z,MOD-PM-00955,43.27,27.81,0.0,39.956,-75.186,ACTIVE,15.056,15.479,17.401
2023-07-01T17:47:09Z,2023-07-01T13:47:09Z,MOD-PM-00955,43.13,27.86,0.0,39.956,-75.186,ACTIVE,16.374,17.01,17.655
2023-07-01T17:46:09Z,2023-07-01T13:46:09Z,MOD-PM-00955,42.97,27.91,0.0,39.956,-75.186,ACTIVE,17.236,17.807,18.833
2023-07-01T17:45:09Z,2023-07-01T13:45:09Z,MOD-PM-00955,42.82,27.93,0.0,39.956,-75.186,ACTIVE,16.989,17.545,17.717
2023-07-01T17:44:09Z,2023-07-01T13:44:09Z,MOD-PM-00955,42.83,27.99,0.0,39.956,-75.186,ACTIVE,16.425,16.961,17.051
2023-07-01T17:43:09Z,2023-07-01T13:43:09Z,MOD-PM-00955,42.96,28.02,0.0,39.956,-75.186,ACTIVE,15.899,16.348,16.432
2023-07-01T17:42:09Z,2023-07-01T13:42:09Z,MOD-PM-00955,43.15,28.06,0.0,39.956,-75.186,ACTIVE,15.916,16.366,16.453
2023-07-01T17:41:09Z,2023-07-01T13:41:09Z,MOD-PM-00955,43.28,28.08,0.0,39.956,-75.186,ACTIVE,13.612,14.185,15.274
2023-07-01T17:40:09Z,2023-07-01T13:40:09Z,MOD-PM-00955,43.46,28.11,0.0,39.956,-75.186,ACTIVE,15.905,16.349,16.349
2023-07-01T17:39:09Z,2023-07-01T13:39:09Z,MOD-PM-00955,43.62,28.13,0.0,39.956,-75.186,ACTIVE,13.844,14.246,14.332
2023-07-01T17:38:09Z,2023-07-01T13:38:09Z,MOD-PM-00955,43.84,28.15,0.0,39.956,-75.186,ACTIVE,15.008,15.464,16.095
2023-07-01T17:37:09Z,2023-07-01T13:37:09Z,MOD-PM-00955,44.31,28.16,0.0,39.956,-75.186,ACTIVE,14.82,15.327,15.414
2023-07-01T17:36:09Z,2023-07-01T13:36:09Z,MOD-PM-00955,44.64,28.17,0.0,39.956,-75.186,ACTIVE,13.925,14.32,14.405
2023-07-01T17:35:09Z,2023-07-01T13:35:09Z,MOD-PM-00955,45.08,28.18,0.0,39.956,-75.186,ACTIVE,15.401,15.945,17.016
2023-07-01T17:34:09Z,2023-07-01T13:34:09Z,MOD-PM-00955,45.27,28.18,0.0,39.956,-75.186,ACTIVE,15.886,16.344,16.514
2023-07-01T17:33:09Z,2023-07-01T13:33:09Z,MOD-PM-00955,45.39,28.19,0.0,39.956,-75.186,ACTIVE,14.304,14.649,15.015
2023-07-01T17:32:09Z,2023-07-01T13:32:09Z,MOD-PM-00955,45.57,28.21,0.0,39.956,-75.186,ACTIVE,14.385,14.666,14.751
2023-07-01T17:31:09Z,2023-07-01T13:31:09Z,MOD-PM-00955,45.67,28.21,0.0,39.956,-75.186,ACTIVE,14.188,14.78,14.864
2023-07-01T17:30:09Z,2023-07-01T13:30:09Z,MOD-PM-00955,45.64,28.23,0.0,39.956,-75.186,ACTIVE,14.284,14.659,14.659
2023-07-01T17:29:09Z,2023-07-01T13:29:09Z,MOD-PM-00955,45.78,28.24,0.0,39.956,-75.186,ACTIVE,16.774,17.136,17.136
2023-07-01T17:28:09Z,2023-07-01T13:28:09Z,MOD-PM-00955,45.91,28.25,0.0,39.956,-75.186,ACTIVE,14.441,14.791,15.146
2023-07-01T17:27:09Z,2023-07-01T13:27:09Z,MOD-PM-00955,45.89,28.27,0.0,39.956,-75.186,ACTIVE,13.329,13.739,13.739
2023-07-01T17:26:09Z,2023-07-01T13:26:09Z,MOD-PM-00955,45.94,28.29,0.0,39.956,-75.186,ACTIVE,14.532,15.143,15.396
2023-07-01T17:25:09Z,2023-07-01T13:25:09Z,MOD-PM-00955,45.88,28.3,0.0,39.956,-75.186,ACTIVE,15.411,15.909,15.993
2023-07-01T17:24:09Z,2023-07-01T13:24:09Z,MOD-PM-00955,45.8,28.31,0.0,39.956,-75.186,ACTIVE,14.351,14.806,14.891
2023-07-01T17:23:09Z,2023-07-01T13:23:09Z,MOD-PM-00955,45.93,28.33,0.0,39.956,-75.186,ACTIVE,14.806,15.426,15.511
2023-07-01T17:22:09Z,2023-07-01T13:22:09Z,MOD-PM-00955,45.77,28.35,0.0,39.956,-75.186,ACTIVE,13.729,14.113,14.199
2023-07-01T17:21:09Z,2023-07-01T13:21:09Z,MOD-PM-00955,45.47,28.36,0.0,39.956,-75.186,ACTIVE,14.068,14.476,18.672
2023-07-01T17:20:09Z,2023-07-01T13:20:09Z,MOD-PM-00955,45.28,28.38,0.0,39.956,-75.186,ACTIVE,14.077,14.452,14.452
2023-07-01T17:19:09Z,2023-07-01T13:19:09Z,MOD-PM-00955,45.12,28.39,0.0,39.956,-75.186,ACTIVE,14.144,14.526,14.696
2023-07-01T17:18:09Z,2023-07-01T13:18:09Z,MOD-PM-00955,44.95,28.42,0.0,39.956,-75.186,ACTIVE,15.175,15.54,16.713
2023-07-01T17:17:09Z,2023-07-01T13:17:09Z,MOD-PM-00955,44.8,28.43,0.0,39.956,-75.186,ACTIVE,14.451,14.838,14.838
2023-07-01T17:16:09Z,2023-07-01T13:16:09Z,MOD-PM-00955,44.53,28.46,0.0,39.956,-75.186,ACTIVE,15.407,15.957,16.042
2023-07-01T17:15:09Z,2023-07-01T13:15:09Z,MOD-PM-00955,44.39,28.48,0.0,39.956,-75.186,ACTIVE,14.868,15.17,15.542
2023-07-01T17:14:09Z,2023-07-01T13:14:09Z,MOD-PM-00955,44.19,28.51,0.0,39.956,-75.186,ACTIVE,14.815,15.319,15.404
2023-07-01T17:13:09Z,2023-07-01T13:13:09Z,MOD-PM-00955,43.97,28.54,0.0,39.956,-75.186,ACTIVE,13.533,14.328,14.328
2023-07-01T17:12:09Z,2023-07-01T13:12:09Z,MOD-PM-00955,43.67,28.57,0.0,39.956,-75.186,ACTIVE,15.358,15.897,15.897
2023-07-01T17:11:09Z,2023-07-01T13:11:09Z,MOD-PM-00955,43.27,28.62,0.0,39.956,-75.186,ACTIVE,14.288,14.729,15.905
2023-07-01T17:10:09Z,2023-07-01T13:10:09Z,MOD-PM-00955,42.82,28.67,0.0,39.956,-75.186,ACTIVE,16.324,16.751,16.751
2023-07-01T17:09:09Z,2023-07-01T13:09:09Z,MOD-PM-00955,42.67,28.73,0.0,39.956,-75.186,ACTIVE,15.258,15.786,15.786
2023-07-01T17:08:09Z,2023-07-01T13:08:09Z,MOD-PM-00955,42.62,28.78,0.0,39.956,-75.186,ACTIVE,15.043,15.572,15.572
2023-07-01T17:07:09Z,2023-07-01T13:07:09Z,MOD-PM-00955,42.44,28.83,0.0,39.956,-75.186,ACTIVE,15.448,16.029,16.119
2023-07-01T17:06:09Z,2023-07-01T13:06:09Z,MOD-PM-00955,42.31,28.88,0.0,39.956,-75.186,ACTIVE,16.54,16.976,16.976
2023-07-01T17:05:09Z,2023-07-01T13:05:09Z,MOD-PM-00955,42.27,28.92,0.0,39.956,-75.186,ACTIVE,15.957,16.553,16.725
2023-07-01T17:04:09Z,2023-07-01T13:04:09Z,MOD-PM-00955,42.38,28.96,0.0,39.956,-75.186,ACTIVE,16.507,16.904,17.369
2023-07-01T17:03:09Z,2023-07-01T13:03:09Z,MOD-PM-00955,42.36,29.0,0.0,39.956,-75.186,ACTIVE,14.636,15.21,15.389
2023-07-01T17:02:09Z,2023-07-01T13:02:09Z,MOD-PM-00955,42.2,29.04,0.0,39.956,-75.186,ACTIVE,15.23,15.735,16.841
2023-07-01T17:01:09Z,2023-07-01T13:01:09Z,MOD-PM-00955,42.17,29.06,0.0,39.956,-75.186,ACTIVE,15.091,15.5,15.591
2023-07-01T17:00:09Z,2023-07-01T13:00:09Z,MOD-PM-00955,42.26,29.08,0.0,39.956,-75.186,ACTIVE,16.066,16.515,17.249
2023-07-01T16:59:09Z,2023-07-01T12:59:09Z,MOD-PM-00955,42.42,29.09,0.0,39.956,-75.186,ACTIVE,15.953,16.627,17.876
2023-07-01T16:58:09Z,2023-07-01T12:58:09Z,MOD-PM-00955,42.34,29.11,0.0,39.956,-75.186,ACTIVE,16.62,17.039,17.125
2023-07-01T16:57:09Z,2023-07-01T12:57:09Z,MOD-PM-00955,42.37,29.12,0.0,39.956,-75.186,ACTIVE,14.772,15.352,15.352
2023-07-01T16:56:09Z,2023-07-01T12:56:09Z,MOD-PM-00955,42.41,29.13,0.0,39.956,-75.186,ACTIVE,15.097,15.43,15.517
2023-07-01T16:55:09Z,2023-07-01T12:55:09Z,MOD-PM-00955,42.5,29.15,0.0,39.956,-75.186,ACTIVE,14.648,15.076,15.256
2023-07-01T16:54:09Z,2023-07-01T12:54:09Z,MOD-PM-00955,42.42,29.16,0.0,39.956,-75.186,ACTIVE,16.385,16.809,16.809
2023-07-01T16:53:09Z,2023-07-01T12:53:09Z,MOD-PM-00955,42.31,29.18,0.0,39.956,-75.186,ACTIVE,14.256,14.649,26.217
