timestamp,timestamp_local,sn,sample_rh,sample_temp,sample_pres,lat,lon,device_state,pm1,pm25,pm10
2023-04-18T07:29:07Z,2023-04-18T03:29:07Z,MOD-PM-00955,27.1,26.61,0.0,39.956,-75.186,ACTIVE,0.925,0.987,0.987
2023-04-18T07:28:07Z,2023-04-18T03:28:07Z,MOD-PM-00955,27.11,26.61,0.0,39.956,-75.186,ACTIVE,1.103,1.215,1.289
2023-04-18T07:27:07Z,2023-04-18T03:27:07Z,MOD-PM-00955,27.12,26.61,0.0,39.956,-75.186,ACTIVE,0.743,0.906,0.982
2023-04-18T07:26:07Z,2023-04-18T03:26:07Z,MOD-PM-00955,27.12,26.61,0.0,39.956,-75.186,ACTIVE,0.882,0.927,0.927
2023-04-18T07:25:07Z,2023-04-18T03:25:07Z,MOD-PM-00955,27.12,26.61,0.0,39.956,-75.186,ACTIVE,1.186,1.242,1.242
2023-04-18T07:24:07Z,2023-04-18T03:24:07Z,MOD-PM-00955,27.11,26.6,0.0,39.956,-75.186,ACTIVE,0.959,1.105,1.182
2023-04-18T07:23:07Z,2023-04-18T03:23:07Z,MOD-PM-00955,27.16,26.6,0.0,39.956,-75.186,ACTIVE,1.08,1.147,1.147
2023-04-18T07:22:07Z,2023-04-18T03:22:07Z,MOD-PM-00955,27.18,26.61,0.0,39.956,-75.186,ACTIVE,0.787,0.805,0.805
2023-04-18T07:21:07Z,2023-04-18T03:21:07Z,MOD-PM-00955,27.18,26.61,0.0,39.956,-75.186,ACTIVE,1.296,1.322,1.322
2023-04-18T07:20:07Z,2023-04-18T03:20:07Z,MOD-PM-00955,27.19,26.6,0.0,39.956,-75.186,ACTIVE,0.894,1.056,1.128
2023-04-18T07:19:07Z,2023-04-18T03:19:07Z,MOD-PM-00955,27.18,26.6,0.0,39.956,-75.186,ACTIVE,0.832,0.841,0.841
2023-04-18T07:18:07Z,2023-04-18T03:18:07Z,MOD-PM-00955,27.19,26.6,0.0,39.956,-75.186,ACTIVE,0.819,0.895,0.895
2023-04-18T07:17:07Z,2023-04-18T03:17:07Z,MOD-PM-00955,27.23,26.6,0.0,39.956,-75.186,ACTIVE,1.074,1.185,1.333
2023-04-18T07:16:07Z,2023-04-18T03:16:07Z,MOD-PM-00955,27.21,26.61,0.0,39.956,-75.186,ACTIVE,0.952,0.989,1.066
2023-04-18T07:15:07Z,2023-04-18T03:15:07Z,MOD-PM-00955,27.19,26.6,0.0,39.956,-75.186,ACTIVE,1.141,1.207,1.288
2023-04-18T07:14:07Z,2023-04-18T03:14:07Z,MOD-PM-00955,27.19,26.61,0.0,39.956,-75.186,ACTIVE,0.815,0.856,0.856
2023-04-18T07:13:07Z,2023-04-18T03:13:07Z,MOD-PM-00955,27.2,26.6,0.0,39.956,-75.186,ACTIVE,1.165,1.315,1.315
2023-04-18T07:12:07Z,2023-04-18T03:12:07Z,MOD-PM-00955,27.2,26.6,0.0,39.956,-75.186,ACTIVE,1.008,1.064,1.064
2023-04-18T07:11:07Z,2023-04-18T03:11:07Z,MOD-PM-00955,27.22,26.61,0.0,39.956,-75.186,ACTIVE,1.091,1.096,1.096
2023-04-18T07:10:07Z,2023-04-18T03:10:07Z,MOD-PM-00955,27.21,26.6,0.0,39.956,-75.186,ACTIVE,0.959,0.99,0.99
2023-04-18T07:09:07Z,2023-04-18T03:09:07Z,MOD-PM-00955,27.21,26.6,0.0,39.956,-75.186,ACTIVE,0.975,1.054,1.054
2023-04-18T07:08:07Z,2023-04-18T03:08:07Z,MOD-PM-00955,27.23,26.6,0.0,39.956,-75.186,ACTIVE,0.781,0.887,0.96
2023-04-18T07:07:07Z,2023-04-18T03:07:07Z,MOD-PM-00955,27.23,26.6,0.0,39.956,-75.186,ACTIVE,0.92,0.979,1.054
2023-04-18T07:06:07Z,2023-04-18T03:06:07Z,MOD-PM-00955,27.23,26.6,0.0,39.956,-75.186,ACTIVE,1.352,1.457,1.457
2023-04-18T07:05:07Z,2023-04-18T03:05:07Z,MOD-PM-00955,27.28,26.6,0.0,39.956,-75.186,ACTIVE,1.186,1.222,1.222
2023-04-18T07:04:07Z,2023-04-18T03:04:07Z,MOD-PM-00955,27.29,26.59,0.0,39.956,-75.186,ACTIVE,1.102,1.17,1.17
2023-04-18T07:03:07Z,2023-04-18T03:03:07Z,MOD-PM-00955,27.28,26.59,0.0,39.956,-75.186,ACTIVE,0.915,0.987,0.987
2023-04-18T07:02:07Z,2023-04-18T03:02:07Z,MOD-PM-00955,27.31,26.59,0.0,39.956,-75.186,ACTIVE,0.931,0.948,0.948
2023-04-18T07:01:07Z,2023-04-18T03:01:07Z,MOD-PM-00955,27.32,26.59,0.0,39.956,-75.186,ACTIVE,1.153,1.198,1.274
2023-04-18T07:00:07Z,2023-04-18T03:00:07Z,MOD-PM-00955,27.31,26.59,0.0,39.956,-75.186,ACTIVE,1.158,1.177,1.177
2023-04-18T06:59:07Z,2023-04-18T02:59:07Z,MOD-PM-00955,27.31,26.59,0.0,39.956,-75.186,ACTIVE,0.891,0.946,0.946
2023-04-18T06:58:07Z,2023-04-18T02:58:07Z,MOD-PM-00955,27.32,26.58,0.0,39.956,-75.186,ACTIVE,1.207,1.212,1.212
2023-04-18T06:57:07Z,2023-04-18T02:57:07Z,MOD-PM-00955,27.34,26.58,0.0,39.956,-75.186,ACTIVE,0.946,0.961,0.961
2023-04-18T06:56:07Z,2023-04-18T02:56:07Z,MOD-PM-00955,27.32,26.59,0.0,39.956,-75.186,ACTIVE,1.285,1.289,1.289
2023-04-18T06:55:07Z,2023-04-18T02:55:07Z,MOD-PM-00955,27.33,26.59,0.0,39.956,-75.186,ACTIVE,1.048,1.189,1.189
2023-04-18T06:54:07Z,2023-04-18T02:54:07Z,MOD-PM-00955,27.36,26.59,0.0,39.956,-75.186,ACTIVE,0.874,0.983,1.064
2023-04-18T06:53:07Z,2023-04-18T02:53:07Z,MOD-PM-00955,27.39,26.59,0.0,39.956,-75.186,ACTIVE,0.843,0.95,0.95
2023-04-18T06:52:07Z,2023-04-18T02:52:07Z,MOD-PM-00955,27.38,26.59,0.0,39.956,-75.186,ACTIVE,1.007,1.077,4.587
2023-04-18T06:51:07Z,2023-04-18T02:51:07Z,MOD-PM-00955,27.34,26.59,0.0,39.956,-75.186,ACTIVE,1.015,1.075,1.075
2023-04-18T06:50:07Z,2023-04-18T02:50:07Z,MOD-PM-00955,27.37,26.58,0.0,39.956,-75.186,ACTIVE,1.08,1.085,1.085
2023-04-18T06:49:07Z,2023-04-18T02:49:07Z,MOD-PM-00955,27.37,26.58,0.0,39.956,-75.186,ACTIVE,1.013,1.165,1.245
2023-04-18T06:48:07Z,2023-04-18T02:48:07Z,MOD-PM-00955,27.38,26.58,0.0,39.956,-75.186,ACTIVE,1.646,1.661,1.661
2023-04-18T06:47:07Z,2023-04-18T02:47:07Z,MOD-PM-00955,27.41,26.58,0.0,39.956,-75.186,ACTIVE,1.145,1.159,1.159
2023-04-18T06:46:07Z,2023-04-18T02:46:07Z,MOD-PM-00955,27.41,26.57,0.0,39.956,-75.186,ACTIVE,0.952,0.97,0.97
2023-04-18T06:45:07Z,2023-04-18T02:45:07Z,MOD-PM-00955,27.42,26.58,0.0,39.956,-75.186,ACTIVE,1.191,1.32,1.32
2023-04-18T06:44:07Z,2023-04-18T02:44:07Z,MOD-PM-00955,27.43,26.57,0.0,39.956,-75.186,ACTIVE,0.872,1.003,1.079
2023-04-18T06:43:07Z,2023-04-18T02:43:07Z,MOD-PM-00955,27.48,26.57,0.0,39.956,-75.186,ACTIVE,1.191,1.252,1.252
2023-04-18T06:42:07Z,2023-04-18T02:42:07Z,MOD-PM-00955,27.47,26.57,0.0,39.956,-75.186,ACTIVE,0.975,1.024,1.024
2023-04-18T06:41:07Z,2023-04-18T02:41:07Z,MOD-PM-00955,27.43,26.57,0.0,39.956,-75.186,ACTIVE,0.858,0.909,0.909
2023-04-18T06:40:07Z,2023-04-18T02:40:07Z,MOD-PM-00955,27.45,26.57,0.0,39.956,-75.186,ACTIVE,0.809,0.922,0.922
2023-04-18T06:39:07Z,2023-04-18T02:39:07Z,MOD-PM-00955,27.45,26.57,0.0,39.956,-75.186,ACTIVE,1.152,1.177,1.177
2023-04-18T06:38:07Z,2023-04-18T02:38:07Z,MOD-PM-00955,27.46,26.57,0.0,39.956,-75.186,ACTIVE,1.097,1.175,1.175
2023-04-18T06:37:07Z,2023-04-18T02:37:07Z,MOD-PM-00955,27.48,26.57,0.0,39.956,-75.186,ACTIVE,1.333,1.445,1.523
2023-04-18T06:36:07Z,2023-04-18T02:36:07Z,MOD-PM-00955,27.47,26.57,0.0,39.956,-75.186,ACTIVE,0.985,1.037,1.037
2023-04-18T06:35:07Z,2023-04-18T02:35:07Z,MOD-PM-00955,27.5,26.57,0.0,39.956,-75.186,ACTIVE,1.128,1.142,1.142
2023-04-18T06:34:07Z,2023-04-18T02:34:07Z,MOD-PM-00955,27.51,26.57,0.0,39.956,-75.186,ACTIVE,1.323,1.327,1.327
2023-04-18T06:33:07Z,2023-04-18T02:33:07Z,MOD-PM-00955,27.52,26.57,0.0,39.956,-75.186,ACTIVE,1.101,1.231,1.307
2023-04-18T06:32:07Z,2023-04-18T02:32:07Z,MOD-PM-00955,27.51,26.56,0.0,39.956,-75.186,ACTIVE,1.278,1.366,1.735
2023-04-18T06:31:07Z,2023-04-18T02:31:07Z,MOD-PM-00955,27.54,26.57,0.0,39.956,-75.186,ACTIVE,1.317,1.479,1.553
2023-04-18T06:30:07Z,2023-04-18T02:30:07Z,MOD-PM-00955,27.53,26.56,0.0,39.956,-75.186,ACTIVE,1.218,1.27,1.343
2023-04-18T06:29:07Z,2023-04-18T02:29:07Z,MOD-PM-00955,27.53,26.56,0.0,39.956,-75.186,ACTIVE,0.984,0.984,0.984
2023-04-18T06:28:07Z,2023-04-18T02:28:07Z,MOD-PM-00955,27.56,26.56,0.0,39.956,-75.186,ACTIVE,1.384,1.472,1.55
2023-04-18T06:27:07Z,2023-04-18T02:27:07Z,MOD-PM-00955,27.59,26.55,0.0,39.956,-75.186,ACTIVE,1.124,1.204,1.277
2023-04-18T06:26:07Z,2023-04-18T02:26:07Z,MOD-PM-00955,27.6,26.55,0.0,39.956,-75.186,ACTIVE,1.067,1.101,1.101
2023-04-18T06:25:07Z,2023-04-18T02:25:07Z,MOD-PM-00955,27.64,26.55,0.0,39.956,-75.186,ACTIVE,1.035,1.039,1.039
2023-04-18T06:24:07Z,2023-04-18T02:24:07Z,MOD-PM-00955,27.62,26.55,0.0,39.956,-75.186,ACTIVE,0.881,0.944,0.944
2023-04-18T06:23:07Z,2023-04-18T02:23:07Z,MOD-PM-00955,27.58,26.55,0.0,39.956,-75.186,ACTIVE,1.063,1.127,1.127
2023-04-18T06:22:07Z,2023-04-18T02:22:07Z,MOD-PM-00955,27.61,26.55,0.0,39.956,-75.186,ACTIVE,1.069,1.126,1.126
2023-04-18T06:21:07Z,2023-04-18T02:21:07Z,MOD-PM-00955,27.61,26.55,0.0,39.956,-75.186,ACTIVE,1.064,1.077,1.374
2023-04-18T06:20:07Z,2023-04-18T02:20:07Z,MOD-PM-00955,27.61,26.55,0.0,39.956,-75.186,ACTIVE,0.831,0.957,1.036
2023-04-18T06:19:07Z,2023-04-18T02:19:07Z,MOD-PM-00955,27.64,26.55,0.0,39.956,-75.186,ACTIVE,0.907,0.975,0.975
2023-04-18T06:18:07Z,2023-04-18T02:18:07Z,MOD-PM-00955,27.65,26.55,0.0,39.956,-75.186,ACTIVE,0.786,0.873,0.873
2023-04-18T06:17:07Z,2023-04-18T02:17:07Z,MOD-PM-00955,27.63,26.55,0.0,39.956,-75.186,ACTIVE,1.08,1.148,1.148
2023-04-18T06:16:07Z,2023-04-18T02:16:07Z,MOD-PM-00955,27.64,26.55,0.0,39.956,-75.186,ACTIVE,1.04,1.186,1.272
2023-04-18T06:15:07Z,2023-04-18T02:15:07Z,MOD-PM-00955,27.68,26.56,0.0,39.956,-75.186,ACTIVE,0.957,0.992,1.317
2023-04-18T06:14:07Z,2023-04-18T02:14:07Z,MOD-PM-00955,27.67,26.55,0.0,39.956,-75.186,ACTIVE,1.008,1.119,1.119
2023-04-18T06:13:07Z,2023-04-18T02:13:07Z,MOD-PM-00955,27.69,26.55,0.0,39.956,-75.186,ACTIVE,1.156,1.226,1.303
2023-04-18T06:12:07Z,2023-04-18T02:12:07Z,MOD-PM-00955,27.7,26.54,0.0,39.956,-75.186,ACTIVE,0.747,0.752,0.752
2023-04-18T06:11:07Z,2023-04-18T02:11:07Z,MOD-PM-00955,27.7,26.54,0.0,39.956,-75.186,ACTIVE,1.056,1.056,1.056
2023-04-18T06:10:07Z,2023-04-18T02:10:07Z,MOD-PM-00955,27.73,26.54,0.0,39.956,-75.186,ACTIVE,0.94,0.96,0.96
2023-04-18T06:09:07Z,2023-04-18T02:09:07Z,MOD-PM-00955,27.72,26.54,0.0,39.956,-75.186,ACTIVE,0.978,1.017,1.017
2023-04-18T06:08:07Z,2023-04-18T02:08:07Z,MOD-PM-00955,27.73,26.53,0.0,39.956,-75.186,ACTIVE,1.439,1.565,1.565
2023-04-18T06:07:07Z,2023-04-18T02:07:07Z,MOD-PM-00955,27.74,26.54,0.0,39.956,-75.186,ACTIVE,0.985,1.04,1.04
2023-04-18T06:06:07Z,2023-04-18T02:06:07Z,MOD-PM-00955,27.81,26.53,0.0,39.956,-75.186,ACTIVE,0.964,1.003,1.817
2023-04-18T06:05:07Z,2023-04-18T02:05:07Z,MOD-PM-00955,27.79,26.53,0.0,39.956,-75.186,ACTIVE,1.022,1.098,1.098
2023-04-18T06:04:07Z,2023-04-18T02:04:07Z,MOD-PM-00955,27.8,26.54,0.0,39.956,-75.186,ACTIVE,0.881,0.929,0.929
2023-04-18T06:03:07Z,2023-04-18T02:03:07Z,MOD-PM-00955,27.78,26.53,0.0,39.956,-75.186,ACTIVE,1.167,1.246,1.246
2023-04-18T06:02:07Z,2023-04-18T02:02:07Z,MOD-PM-00955,27.79,26.53,0.0,39.956,-75.186,ACTIVE,1.134,1.184,1.184
2023-04-18T06:01:07Z,2023-04-18T02:01:07Z,MOD-PM-00955,27.84,26.53,0.0,39.956,-75.186,ACTIVE,1.45,1.51,1.51
2023-04-18T06:00:07Z,2023-04-18T02:00:07Z,MOD-PM-00955,27.8,26.53,0.0,39.956,-75.186,ACTIVE,0.835,0.852,0.852
2023-04-18T05:59:07Z,2023-04-18T01:59:07Z,MOD-PM-00955,27.81,26.53,0.0,39.956,-75.186,ACTIVE,0.719,0.759,0.833
2023-04-18T05:58:07Z,2023-04-18T01:58:07Z,MOD-PM-00955,27.82,26.52,0.0,39.956,-75.186,ACTIVE,0.819,0.828,0.828
2023-04-18T05:57:07Z,2023-04-18T01:57:07Z,MOD-PM-00955,27.82,26.52,0.0,39.956,-75.186,ACTIVE,0.963,0.999,0.999
2023-04-18T05:56:07Z,2023-04-18T01:56:07Z,MOD-PM-00955,27.81,26.52,0.0,39.956,-75.186,ACTIVE,1.14,1.271,1.343
2023-04-18T05:55:07Z,2023-04-18T01:55:07Z,MOD-PM-00955,27.79,26.53,0.0,39.956,-75.186,ACTIVE,1.205,1.307,1.38
2023-04-18T05:54:07Z,2023-04-18T01:54:07Z,MOD-PM-00955,27.8,26.52,0.0,39.956,-75.186,ACTIVE,1.151,1.174,1.174
2023-04-18T05:53:07Z,2023-04-18T01:53:07Z,MOD-PM-00955,27.79,26.52,0.0,39.956,-75.186,ACTIVE,1.114,1.15,1.15
2023-04-18T05:52:07Z,2023-04-18T01:52:07Z,MOD-PM-00955,27.86,26.52,0.0,39.956,-75.186,ACTIVE,1.075,1.229,1.3
2023-04-18T05:51:07Z,2023-04-18T01:51:07Z,MOD-PM-00955,27.88,26.52,0.0,39.956,-75.186,ACTIVE,1.178,1.2,1.2
2023-04-18T05:50:07Z,2023-04-18T01:50:07Z,MOD-PM-00955,27.91,26.51,0.0,39.956,-75.186,ACTIVE,1.172,1.262,1.262
2023-04-18T05:49:07Z,2023-04-18T01:49:07Z,MOD-PM-00955,27.9,26.51,0.0,39.956,-75.186,ACTIVE,0.867,0.917,0.917
2023-04-18T05:48:07Z,2023-04-18T01:48:07Z,MOD-PM-00955,27.92,26.51,0.0,39.956,-75.186,ACTIVE,1.107,1.133,1.425
2023-04-18T05:47:07Z,2023-04-18T01:47:07Z,MOD-PM-00955,27.92,26.51,0.0,39.956,-75.186,ACTIVE,1.221,1.342,1.413
2023-04-18T05:46:07Z,2023-04-18T01:46:07Z,MOD-PM-00955,27.97,26.51,0.0,39.956,-75.186,ACTIVE,0.856,0.952,1.023
2023-04-18T05:45:07Z,2023-04-18T01:45:07Z,MOD-PM-00955,27.99,26.5,0.0,39.956,-75.186,ACTIVE,1.035,1.112,1.112
2023-04-18T05:44:07Z,2023-04-18T01:44:07Z,MOD-PM-00955,27.98,26.5,0.0,39.956,-75.186,ACTIVE,1.112,1.194,1.27
2023-04-18T05:43:07Z,2023-04-18T01:43:07Z,MOD-PM-00955,27.95,26.5,0.0,39.956,-75.186,ACTIVE,0.846,0.914,0.914
2023-04-18T05:42:07Z,2023-04-18T01:42:07Z,MOD-PM-00955,27.99,26.5,0.0,39.956,-75.186,ACTIVE,0.983,1.069,1.069
2023-04-18T05:41:07Z,2023-04-18T01:41:07Z,MOD-PM-00955,27.99,26.5,0.0,39.956,-75.186,ACTIVE,0.84,0.906,0.979
2023-04-18T05:40:07Z,2023-04-18T01:40:07Z,MOD-PM-00955,27.98,26.49,0.0,39.956,-75.186,ACTIVE,0.957,0.978,1.253
2023-04-18T05:39:07Z,2023-04-18T01:39:07Z,MOD-PM-00955,27.99,26.5,0.0,39.956,-75.186,ACTIVE,1.05,1.17,1.311
2023-04-18T05:38:07Z,2023-04-18T01:38:07Z,MOD-PM-00955,28.02,26.5,0.0,39.956,-75.186,ACTIVE,1.205,1.29,1.364
2023-04-18T05:37:07Z,2023-04-18T01:37:07Z,MOD-PM-00955,28.01,26.5,0.0,39.956,-75.186,ACTIVE,0.768,0.897,0.969
2023-04-18T05:36:07Z,2023-04-18T01:36:07Z,MOD-PM-00955,28.0,26.5,0.0,39.956,-75.186,ACTIVE,0.956,1.022,1.022
2023-04-18T05:35:07Z,2023-04-18T01:35:07Z,MOD-PM-00955,28.01,26.5,0.0,39.956,-75.186,ACTIVE,1.0,1.013,1.013
2023-04-18T05:34:07Z,2023-04-18T01:34:07Z,MOD-PM-00955,28.02,26.5,0.0,39.956,-75.186,ACTIVE,1.292,1.344,1.344
2023-04-18T05:33:07Z,2023-04-18T01:33:07Z,MOD-PM-00955,28.07,26.49,0.0,39.956,-75.186,ACTIVE,1.056,1.204,1.435
2023-04-18T05:32:07Z,2023-04-18T01:32:07Z,MOD-PM-00955,28.06,26.49,0.0,39.956,-75.186,ACTIVE,1.178,1.241,1.315
2023-04-18T05:31:07Z,2023-04-18T01:31:07Z,MOD-PM-00955,28.09,26.48,0.0,39.956,-75.186,ACTIVE,0.978,1.023,1.023
2023-04-18T05:30:07Z,2023-04-18T01:30:07Z,MOD-PM-00955,28.1,26.49,0.0,39.956,-75.186,ACTIVE,1.0,1.054,1.054
2023-04-18T05:29:07Z,2023-04-18T01:29:07Z,MOD-PM-00955,28.09,26.49,0.0,39.956,-75.186,ACTIVE,0.994,1.031,1.328
2023-04-18T05:28:07Z,2023-04-18T01:28:07Z,MOD-PM-00955,28.13,26.48,0.0,39.956,-75.186,ACTIVE,0.968,1.027,1.102
2023-04-18T05:27:07Z,2023-04-18T01:27:07Z,MOD-PM-00955,28.16,26.48,0.0,39.956,-75.186,ACTIVE,1.061,1.084,1.084
2023-04-18T05:26:07Z,2023-04-18T01:26:07Z,MOD-PM-00955,28.18,26.47,0.0,39.956,-75.186,ACTIVE,0.855,0.855,0.855
2023-04-18T05:25:07Z,2023-04-18T01:25:07Z,MOD-PM-00955,28.15,26.48,0.0,39.956,-75.186,ACTIVE,0.868,0.997,1.075
2023-04-18T05:24:07Z,2023-04-18T01:24:07Z,MOD-PM-00955,28.12,26.47,0.0,39.956,-75.186,ACTIVE,1.072,1.091,1.091
2023-04-18T05:23:07Z,2023-04-18T01:23:07Z,MOD-PM-00955,28.17,26.47,0.0,39.956,-75.186,ACTIVE,1.231,1.269,1.349
2023-04-18T05:22:07Z,2023-04-18T01:22:07Z,MOD-PM-00955,28.17,26.47,0.0,39.956,-75.186,ACTIVE,1.105,1.163,1.163
2023-04-18T05:21:07Z,2023-04-18T01:21:07Z,MOD-PM-00955,28.17,26.48,0.0,39.956,-75.186,ACTIVE,0.614,0.752,0.752
2023-04-18T05:20:07Z,2023-04-18T01:20:07Z,MOD-PM-00955,28.14,26.47,0.0,39.956,-75.186,ACTIVE,1.198,1.305,1.378
2023-04-18T05:19:07Z,2023-04-18T01:19:07Z,MOD-PM-00955,28.17,26.48,0.0,39.956,-75.186,ACTIVE,1.132,1.186,1.478
2023-04-18T05:18:07Z,2023-04-18T01:18:07Z,MOD-PM-00955,28.18,26.47,0.0,39.956,-75.186,ACTIVE,1.258,1.294,1.368
2023-04-18T05:17:07Z,2023-04-18T01:17:07Z,MOD-PM-00955,28.21,26.47,0.0,39.956,-75.186,ACTIVE,0.808,0.822,0.822
2023-04-18T05:16:07Z,2023-04-18T01:16:07Z,MOD-PM-00955,28.2,26.47,0.0,39.956,-75.186,ACTIVE,1.017,1.075,1.981
2023-04-18T05:15:07Z,2023-04-18T01:15:07Z,MOD-PM-00955,28.21,26.47,0.0,39.956,-75.186,ACTIVE,1.073,1.128,1.419
2023-04-18T05:14:07Z,2023-04-18T01:14:07Z,MOD-PM-00955,28.21,26.47,0.0,39.956,-75.186,ACTIVE,1.253,1.298,1.298
2023-04-18T05:13:07Z,2023-04-18T01:13:07Z,MOD-PM-00955,28.2,26.47,0.0,39.956,-75.186,ACTIVE,0.968,1.016,1.016
2023-04-18T05:12:07Z,2023-04-18T01:12:07Z,MOD-PM-00955,28.24,26.47,0.0,39.956,-75.186,ACTIVE,1.281,1.375,1.375
2023-04-18T05:11:07Z,2023-04-18T01:11:07Z,MOD-PM-00955,28.24,26.46,0.0,39.956,-75.186,ACTIVE,0.888,0.929,0.929
2023-04-18T05:10:07Z,2023-04-18T01:10:07Z,MOD-PM-00955,28.28,26.46,0.0,39.956,-75.186,ACTIVE,1.093,1.11,1.11
2023-04-18T05:09:07Z,2023-04-18T01:09:07Z,MOD-PM-00955,28.27,26.46,0.0,39.956,-75.186,ACTIVE,0.966,0.979,0.979
2023-04-18T05:08:07Z,2023-04-18T01:08:07Z,MOD-PM-00955,28.32,26.46,0.0,39.956,-75.186,ACTIVE,0.834,0.91,0.91
2023-04-18T05:07:07Z,2023-04-18T01:07:07Z,MOD-PM-00955,28.31,26.45,0.0,39.956,-75.186,ACTIVE,1.242,1.36,1.36
2023-04-18T05:06:07Z,2023-04-18T01:06:07Z,MOD-PM-00955,28.34,26.45,0.0,39.956,-75.186,ACTIVE,0.984,1.048,1.124
2023-04-18T05:05:07Z,2023-04-18T01:05:07Z,MOD-PM-00955,28.37,26.45,0.0,39.956,-75.186,ACTIVE,0.987,1.026,1.026
2023-04-18T05:04:07Z,2023-04-18T01:04:07Z,MOD-PM-00955,28.39,26.45,0.0,39.956,-75.186,ACTIVE,1.158,1.194,1.497
2023-04-18T05:03:07Z,2023-04-18T01:03:07Z,MOD-PM-00955,28.37,26.44,0.0,39.956,-75.186,ACTIVE,1.084,1.112,1.112
2023-04-18T05:02:07Z,2023-04-18T01:02:07Z,MOD-PM-00955,28.36,26.44,0.0,39.956,-75.186,ACTIVE,0.86,0.889,0.889
2023-04-18T05:01:07Z,2023-04-18T01:01:07Z,MOD-PM-00955,28.4,26.45,0.0,39.956,-75.186,ACTIVE,0.928,1.016,1.336
2023-04-18T05:00:07Z,2023-04-18T01:00:07Z,MOD-PM-00955,28.39,26.44,0.0,39.956,-75.186,ACTIVE,1.21,1.303,1.303
2023-04-18T04:59:07Z,2023-04-18T00:59:07Z,MOD-PM-00955,28.39,26.44,0.0,39.956,-75.186,ACTIVE,0.822,0.938,0.938
2023-04-18T04:58:07Z,2023-04-18T00:58:07Z,MOD-PM-00955,28.41,26.44,0.0,39.956,-75.186,ACTIVE,1.134,1.192,1.192
2023-04-18T04:57:07Z,2023-04-18T00:57:07Z,MOD-PM-00955,28.38,26.43,0.0,39.956,-75.186,ACTIVE,1.065,1.139,1.139
2023-04-18T04:56:07Z,2023-04-18T00:56:07Z,MOD-PM-00955,28.41,26.44,0.0,39.956,-75.186,ACTIVE,1.237,1.307,1.587
2023-04-18T04:55:07Z,2023-04-18T00:55:07Z,MOD-PM-00955,28.42,26.44,0.0,39.956,-75.186,ACTIVE,1.043,1.148,1.224
2023-04-18T04:54:07Z,2023-04-18T00:54:07Z,MOD-PM-00955,28.45,26.43,0.0,39.956,-75.186,ACTIVE,0.955,1.01,1.087
2023-04-18T04:53:07Z,2023-04-18T00:53:07Z,MOD-PM-00955,28.43,26.43,0.0,39.956,-75.186,ACTIVE,1.064,1.064,1.064
2023-04-18T04:52:07Z,2023-04-18T00:52:07Z,MOD-PM-00955,28.43,26.43,0.0,39.956,-75.186,ACTIVE,1.132,1.179,1.179
2023-04-18T04:51:07Z,2023-04-18T00:51:07Z,MOD-PM-00955,28.45,26.43,0.0,39.956,-75.186,ACTIVE,1.126,1.267,1.267
2023-04-18T04:50:07Z,2023-04-18T00:50:07Z,MOD-PM-00955,28.48,26.44,0.0,39.956,-75.186,ACTIVE,0.966,0.984,0.984
2023-04-18T04:49:07Z,2023-04-18T00:49:07Z,MOD-PM-00955,28.48,26.43,0.0,39.956,-75.186,ACTIVE,0.776,0.914,1.059
2023-04-18T04:48:07Z,2023-04-18T00:48:07Z,MOD-PM-00955,28.48,26.42,0.0,39.956,-75.186,ACTIVE,0.921,0.97,0.97
2023-04-18T04:47:07Z,2023-04-18T00:47:07Z,MOD-PM-00955,28.47,26.42,0.0,39.956,-75.186,ACTIVE,0.982,1.027,1.027
2023-04-18T04:46:07Z,2023-04-18T00:46:07Z,MOD-PM-00955,28.46,26.42,0.0,39.956,-75.186,ACTIVE,1.093,1.235,1.308
2023-04-18T04:45:07Z,2023-04-18T00:45:07Z,MOD-PM-00955,28.49,26.43,0.0,39.956,-75.186,ACTIVE,1.064,1.166,1.166
2023-04-18T04:44:07Z,2023-04-18T00:44:07Z,MOD-PM-00955,28.49,26.42,0.0,39.956,-75.186,ACTIVE,1.241,1.305,1.305
2023-04-18T04:43:07Z,2023-04-18T00:43:07Z,MOD-PM-00955,28.52,26.42,0.0,39.956,-75.186,ACTIVE,1.06,1.101,1.101
2023-04-18T04:42:07Z,2023-04-18T00:42:07Z,MOD-PM-00955,28.58,26.41,0.0,39.956,-75.186,ACTIVE,0.976,1.058,1.125
2023-04-18T04:41:07Z,2023-04-18T00:41:07Z,MOD-PM-00955,28.56,26.42,0.0,39.956,-75.186,ACTIVE,0.866,0.928,0.928
2023-04-18T04:40:07Z,2023-04-18T00:40:07Z,MOD-PM-00955,28.59,26.41,0.0,39.956,-75.186,ACTIVE,1.176,1.295,1.641
2023-04-18T04:39:07Z,2023-04-18T00:39:07Z,MOD-PM-00955,28.58,26.4,0.0,39.956,-75.186,ACTIVE,1.153,1.293,1.437
2023-04-18T04:38:07Z,2023-04-18T00:38:07Z,MOD-PM-00955,28.61,26.4,0.0,39.956,-75.186,ACTIVE,1.017,1.116,1.258
2023-04-18T04:37:07Z,2023-04-18T00:37:07Z,MOD-PM-00955,28.67,26.4,0.0,39.956,-75.186,ACTIVE,1.291,1.299,1.299
2023-04-18T04:36:07Z,2023-04-18T00:36:07Z,MOD-PM-00955,28.66,26.4,0.0,39.956,-75.186,ACTIVE,0.844,0.895,0.895
